[2025-04-21 16:24:08] [INFO] - EXCHANGE: BINANCE
[2025-04-21 16:24:08] [INFO] - PAR DE TRADING: ETH/USDT
[2025-04-21 16:24:08] [INFO] - TEMPORALIDAD: 15m
[2025-04-21 16:24:08] [INFO] - DURACIÓN: Últimas 48 horas
[2025-04-21 16:24:08] [INFO] - Solicitando datos OHLCV desde BINANCE (ETH/USDT) en temporalidad 15m...
[2025-04-21 16:24:12] [INFO] - Datos OHLCV correctamente obtenidos y convertidos.
[2025-04-21 16:24:12] [INFO] - Se realizo un backup en exports...
[2025-04-21 16:24:12] [INFO] - ====================== HEIKIN_ASHI ======================
[2025-04-21 16:24:12] [INFO] - +------------+----------+-----------+----------------+----------------+-----------+-----------+-----------+------------+--------------+
[2025-04-21 16:24:12] [INFO] - |   Fecha    |  Hora    |  Cierre   | Macro Trend    | Micro Trend    |   ADX     |   +DI     |   -DI     | Señal TL   | Whale        |
[2025-04-21 16:24:12] [INFO] - +------------+----------+-----------+----------------+----------------+-----------+-----------+-----------+------------+--------------+
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 08:15:00 |   1625.72 |       UP       |       UP       |     33.49 |     11.46 |     43.98 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 08:30:00 |   1624.27 |       UP       |       UP       |     37.51 |     11.44 |     47.71 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 08:45:00 |   1625.31 |       UP       |       UP       |     40.90 |     13.22 |     46.39 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 09:00:00 |   1628.70 |       UP       |       UP       |     43.48 |     18.02 |     42.44 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 09:15:00 |   1629.52 |       UP       |       UP       |     46.73 |     16.05 |     43.94 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 09:30:00 |   1628.03 |       UP       |       UP       |     50.35 |     10.62 |     47.90 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 09:45:00 |   1625.71 |       UP       |       UP       |     52.91 |     10.83 |     48.97 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 10:00:00 |   1621.92 |       UP       |       UP       |     56.12 |     10.57 |     50.26 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 10:15:00 |   1624.02 |       UP       |      DOWN      |     56.21 |     13.09 |     45.52 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 10:30:00 |   1624.60 |       UP       |      DOWN      |     56.09 |     12.04 |     41.52 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 10:45:00 |   1618.26 |       UP       |      DOWN      |     55.49 |     11.43 |     38.60 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 11:00:00 |   1615.52 |       UP       |      DOWN      |     55.04 |     10.96 |     36.81 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 11:15:00 |   1628.12 |       UP       |      DOWN      |     53.03 |     20.94 |     31.71 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 11:30:00 |   1635.71 |       UP       |      DOWN      |     52.06 |     19.73 |     40.29 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 11:45:00 |   1630.63 |       UP       |      DOWN      |     50.16 |     19.85 |     38.60 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 12:00:00 |   1628.82 |       UP       |       UP       |     47.89 |     18.60 |     34.21 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 12:15:00 |   1626.78 |       UP       |       UP       |     46.21 |     17.05 |     33.25 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 12:30:00 |   1627.93 |       UP       |       UP       |     46.43 |     13.67 |     34.67 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 12:45:00 |   1623.50 |       UP       |      DOWN      |     46.48 |     13.21 |     36.83 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 13:00:00 |   1622.85 |       UP       |      DOWN      |     45.30 |     12.83 |     35.67 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 13:15:00 |   1618.49 |       UP       |      DOWN      |     44.27 |     12.16 |     35.93 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 13:30:00 |   1613.45 |       UP       |      DOWN      |     42.89 |     12.17 |     32.88 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 13:45:00 |   1600.22 |       UP       |      DOWN      |     43.51 |      9.38 |     42.61 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 14:00:00 |   1583.76 |       UP       |      DOWN      |     44.44 |      8.65 |     45.56 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 14:15:00 |   1584.12 |       UP       |      DOWN      |     45.45 |      8.77 |     46.92 |     -      |    BOTTOM    |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 14:30:00 |   1582.76 |       UP       |      DOWN      |     46.44 |      8.97 |     46.93 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 14:45:00 |   1578.93 |       UP       |      DOWN      |     52.12 |      0.00 |     53.38 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 15:00:00 |   1576.62 |       UP       |      DOWN      |     56.81 |      0.00 |     47.73 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 15:15:00 |   1575.60 |       UP       |      DOWN      |     61.67 |      0.00 |     44.08 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 15:30:00 |   1574.17 |       UP       |      DOWN      |     66.70 |      0.00 |     46.09 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 15:45:00 |   1571.48 |       UP       |      DOWN      |     71.54 |      0.00 |     46.94 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 16:00:00 |   1570.53 |       UP       |      DOWN      |     75.58 |      0.00 |     46.20 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - | 2025-04-21 | 16:15:00 |   1577.27 |       UP       |      DOWN      |     79.35 |      0.00 |     48.55 |     -      |      -       |
[2025-04-21 16:24:12] [INFO] - +------------+----------+-----------+----------------+----------------+-----------+-----------+-----------+------------+--------------+
[2025-04-21 16:28:49] [INFO] - EXCHANGE: BINANCE
[2025-04-21 16:28:49] [INFO] - PAR DE TRADING: ETH/USDT
[2025-04-21 16:28:49] [INFO] - TEMPORALIDAD: 15m
[2025-04-21 16:28:49] [INFO] - DURACIÓN: Últimas 48 horas
[2025-04-21 16:28:49] [INFO] - Solicitando datos OHLCV desde BINANCE (ETH/USDT) en temporalidad 15m...
[2025-04-21 16:28:53] [INFO] - Datos OHLCV correctamente obtenidos y convertidos.
[2025-04-21 16:28:53] [INFO] - DataFrame exportado como core/exports\analysis_heikin_20250421_162853.csv
[2025-04-21 16:28:53] [INFO] - ====================== HEIKIN_ASHI ======================
[2025-04-21 16:28:53] [INFO] - +------------+----------+-----------+----------------+----------------+-----------+-----------+-----------+------------+--------------+
[2025-04-21 16:28:53] [INFO] - |   Fecha    |  Hora    |  Cierre   | Macro Trend    | Micro Trend    |   ADX     |   +DI     |   -DI     | Señal TL   | Whale        |
[2025-04-21 16:28:53] [INFO] - +------------+----------+-----------+----------------+----------------+-----------+-----------+-----------+------------+--------------+
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 16:30:00 |   1616.07 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 16:45:00 |   1615.63 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 17:00:00 |   1613.87 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 17:15:00 |   1613.02 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 17:30:00 |   1615.31 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 17:45:00 |   1615.26 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 18:00:00 |   1616.90 |      DOWN      |      DOWN      |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 18:15:00 |   1619.38 |      DOWN      |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 18:30:00 |   1617.87 |      DOWN      |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 18:45:00 |   1619.31 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 19:00:00 |   1619.40 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 19:15:00 |   1617.42 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 19:30:00 |   1617.83 |       UP       |       UP       |       nan |       nan |       nan |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 19:45:00 |   1618.52 |       UP       |       UP       |       nan |     13.89 |     26.67 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 20:00:00 |   1618.07 |       UP       |       UP       |       nan |     15.30 |     25.58 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 20:15:00 |   1615.84 |       UP       |       UP       |       nan |     15.31 |     26.32 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 20:30:00 |   1615.18 |       UP       |       UP       |       nan |     15.62 |     24.71 |     -      |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 20:45:00 |   1614.05 |       UP       |       UP       |       nan |     15.52 |     26.01 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 21:00:00 |   1612.32 |       UP       |      DOWN      |       nan |     10.04 |     32.33 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 21:15:00 |   1612.77 |       UP       |      DOWN      |       nan |      9.64 |     34.42 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 21:30:00 |   1610.58 |      DOWN      |      DOWN      |       nan |      3.71 |     38.15 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 21:45:00 |   1610.01 |      DOWN      |      DOWN      |       nan |      3.91 |     33.15 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 22:00:00 |   1612.66 |      DOWN      |      DOWN      |       nan |     11.03 |     28.23 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 22:15:00 |   1615.93 |      DOWN      |      DOWN      |       nan |     10.80 |     34.34 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 22:30:00 |   1616.29 |      DOWN      |      DOWN      |       nan |     11.67 |     34.22 |     -      |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 22:45:00 |   1617.43 |      DOWN      |      DOWN      |       nan |     11.73 |     34.68 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 23:00:00 |   1616.74 |      DOWN      |      DOWN      |     46.53 |     10.13 |     35.90 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 23:15:00 |   1614.41 |      DOWN      |      DOWN      |     48.39 |     10.02 |     37.20 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 23:30:00 |   1615.92 |      DOWN      |      DOWN      |     50.02 |     13.12 |     37.33 |    SELL    |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-19 | 23:45:00 |   1617.18 |      DOWN      |      DOWN      |     51.63 |     13.30 |     38.89 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 00:00:00 |   1615.20 |      DOWN      |      DOWN      |     53.75 |     13.01 |     41.39 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 00:15:00 |   1614.13 |      DOWN      |      DOWN      |     55.61 |     13.14 |     40.77 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 00:30:00 |   1612.46 |      DOWN      |      DOWN      |     55.36 |     13.20 |     38.71 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 00:45:00 |   1611.02 |      DOWN      |      DOWN      |     54.62 |     13.77 |     37.16 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 01:00:00 |   1612.07 |      DOWN      |      DOWN      |     52.01 |     14.29 |     38.38 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 01:15:00 |   1614.03 |      DOWN      |      DOWN      |     48.55 |     19.85 |     37.17 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 01:30:00 |   1616.20 |      DOWN      |      DOWN      |     49.29 |     13.16 |     44.36 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 01:45:00 |   1615.50 |      DOWN      |      DOWN      |     48.88 |     13.56 |     36.95 |     -      |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 02:00:00 |   1614.27 |      DOWN      |      DOWN      |     49.15 |     12.30 |     40.02 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 02:15:00 |   1614.96 |      DOWN      |      DOWN      |     49.35 |     12.52 |     39.84 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 02:30:00 |   1613.67 |      DOWN      |      DOWN      |     49.12 |     13.00 |     42.12 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 02:45:00 |   1611.45 |      DOWN      |      DOWN      |     48.98 |     12.66 |     44.29 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 03:00:00 |   1610.65 |      DOWN      |      DOWN      |     50.85 |      6.75 |     45.57 |    SELL    |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 03:15:00 |   1609.14 |      DOWN      |      DOWN      |     52.63 |      6.64 |     44.33 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 03:30:00 |   1607.44 |      DOWN      |      DOWN      |     54.15 |      6.54 |     42.65 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 03:45:00 |   1605.37 |      DOWN      |      DOWN      |     55.81 |      6.31 |     43.37 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 04:00:00 |   1603.59 |      DOWN      |      DOWN      |     57.59 |      6.42 |     42.95 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 04:15:00 |   1596.67 |      DOWN      |      DOWN      |     60.25 |      4.96 |     54.04 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 04:30:00 |   1593.67 |      DOWN      |      DOWN      |     63.04 |      4.72 |     57.18 |    SELL    |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 04:45:00 |   1595.58 |      DOWN      |      DOWN      |     67.13 |      3.74 |     56.85 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 05:00:00 |   1596.16 |      DOWN      |      DOWN      |     69.46 |      3.71 |     52.82 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 05:15:00 |   1595.11 |      DOWN      |      DOWN      |     72.36 |      3.61 |     51.39 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 05:30:00 |   1593.09 |      DOWN      |      DOWN      |     74.79 |      3.55 |     50.99 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 05:45:00 |   1590.68 |      DOWN      |      DOWN      |     77.35 |      3.34 |     52.36 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 06:00:00 |   1590.43 |      DOWN      |      DOWN      |     79.86 |      3.29 |     51.84 |    SELL    |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 06:15:00 |   1591.49 |      DOWN      |      DOWN      |     82.17 |      3.36 |     52.00 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 06:30:00 |   1590.75 |      DOWN      |      DOWN      |     83.16 |      3.40 |     53.47 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 06:45:00 |   1590.71 |      DOWN      |      DOWN      |     84.13 |      3.42 |     51.57 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 07:00:00 |   1591.20 |      DOWN      |      DOWN      |     85.12 |      3.51 |     51.59 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 07:15:00 |   1590.94 |      DOWN      |      DOWN      |     85.98 |      3.58 |     49.66 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 07:30:00 |   1585.54 |      DOWN      |      DOWN      |     87.08 |      3.12 |     56.37 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 07:45:00 |   1577.48 |      DOWN      |      DOWN      |     87.42 |      3.14 |     48.94 |     -      |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 08:00:00 |   1576.66 |      DOWN      |      DOWN      |     87.63 |      3.07 |     46.71 |    SELL    |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 08:15:00 |   1575.66 |      DOWN      |      DOWN      |     88.51 |      0.00 |     46.89 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 08:30:00 |   1571.67 |      DOWN      |      DOWN      |     89.45 |      0.00 |     48.25 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 08:45:00 |   1570.35 |      DOWN      |      DOWN      |     90.39 |      0.00 |     49.53 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 09:00:00 |   1574.43 |      DOWN      |      DOWN      |     91.32 |      0.00 |     52.79 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 09:15:00 |   1576.78 |      DOWN      |      DOWN      |     92.18 |      0.00 |     52.44 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 09:30:00 |   1577.56 |      DOWN      |      DOWN      |     93.03 |      0.00 |     53.03 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 09:45:00 |   1576.25 |      DOWN      |      DOWN      |     93.90 |      0.00 |     52.36 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 10:00:00 |   1574.51 |      DOWN      |      DOWN      |     94.75 |      0.00 |     53.73 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 10:15:00 |   1574.36 |      DOWN      |      DOWN      |     95.64 |      0.00 |     52.81 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 10:30:00 |   1578.03 |      DOWN      |      DOWN      |     95.34 |      4.57 |     49.51 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 10:45:00 |   1578.16 |      DOWN      |      DOWN      |     95.11 |      4.60 |     50.78 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 11:00:00 |   1579.71 |      DOWN      |      DOWN      |     93.01 |     10.25 |     41.04 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 11:15:00 |   1579.19 |      DOWN      |      DOWN      |     90.44 |     11.89 |     37.72 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 11:30:00 |   1579.94 |      DOWN      |      DOWN      |     87.71 |     12.40 |     36.59 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 11:45:00 |   1580.22 |      DOWN      |      DOWN      |     84.00 |     13.35 |     38.02 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 12:00:00 |   1578.99 |      DOWN      |      DOWN      |     80.19 |     14.04 |     38.59 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 12:15:00 |   1575.62 |      DOWN      |      DOWN      |     76.52 |     14.29 |     41.35 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 12:30:00 |   1574.71 |      DOWN      |      DOWN      |     72.19 |     15.10 |     34.77 |    SELL    |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 12:45:00 |   1574.47 |      DOWN      |      DOWN      |     67.72 |     14.74 |     32.32 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 13:00:00 |   1574.53 |      DOWN      |      DOWN      |     62.96 |     14.31 |     28.71 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 13:15:00 |   1578.44 |      DOWN      |      DOWN      |     56.34 |     21.35 |     24.67 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 13:30:00 |   1579.02 |      DOWN      |      DOWN      |     49.41 |     22.02 |     23.43 |    SELL    |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 13:45:00 |   1580.14 |      DOWN      |      DOWN      |     42.55 |     23.07 |     24.97 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 14:00:00 |   1579.51 |      DOWN      |      DOWN      |     38.44 |     16.79 |     28.31 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 14:15:00 |   1577.59 |      DOWN      |      DOWN      |     34.20 |     16.69 |     27.26 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 14:30:00 |   1577.34 |      DOWN      |      DOWN      |     33.58 |      9.98 |     31.02 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 14:45:00 |   1578.86 |      DOWN      |      DOWN      |     33.80 |     10.25 |     35.37 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 15:00:00 |   1580.14 |      DOWN      |      DOWN      |     33.31 |     12.92 |     32.09 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 15:15:00 |   1580.88 |      DOWN      |      DOWN      |     33.11 |     12.98 |     34.34 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 15:30:00 |   1579.81 |      DOWN      |      DOWN      |     33.00 |     13.21 |     34.93 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 15:45:00 |   1580.70 |      DOWN      |      DOWN      |     32.22 |     14.30 |     31.60 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 16:00:00 |   1580.49 |      DOWN      |      DOWN      |     32.15 |     14.48 |     32.60 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 16:15:00 |   1581.02 |      DOWN      |      DOWN      |     31.42 |     17.54 |     30.58 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 16:30:00 |   1582.39 |      DOWN      |      DOWN      |     31.22 |     18.64 |     35.17 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 16:45:00 |   1584.92 |      DOWN      |      DOWN      |     33.48 |     16.40 |     37.23 |     -      |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 17:00:00 |   1589.33 |      DOWN      |      DOWN      |     33.60 |     26.03 |     28.64 |    SELL    |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 17:15:00 |   1594.41 |      DOWN      |      DOWN      |     34.96 |     35.30 |     22.12 |     -      |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 17:30:00 |   1591.95 |      DOWN      |      DOWN      |     34.87 |     35.15 |     21.38 |     -      |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 17:45:00 |   1590.00 |      DOWN      |       UP       |     34.38 |     33.59 |     23.74 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 18:00:00 |   1588.27 |      DOWN      |       UP       |     31.96 |     32.46 |     22.84 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 18:15:00 |   1585.92 |      DOWN      |       UP       |     29.12 |     31.42 |     23.09 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 18:30:00 |   1588.20 |      DOWN      |       UP       |     27.55 |     33.87 |     22.28 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 18:45:00 |   1588.90 |      DOWN      |       UP       |     26.07 |     32.98 |     20.03 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 19:00:00 |   1585.54 |      DOWN      |       UP       |     23.71 |     30.40 |     23.87 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 19:15:00 |   1579.56 |      DOWN      |      DOWN      |     21.05 |     27.06 |     27.37 |    SELL    |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 19:30:00 |   1578.74 |      DOWN      |      DOWN      |     18.55 |     26.43 |     28.31 |     -      |    BOTTOM    |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 19:45:00 |   1580.93 |      DOWN      |      DOWN      |     17.42 |     25.06 |     31.40 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 20:00:00 |   1584.26 |      DOWN      |      DOWN      |     15.34 |     29.38 |     28.44 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 20:15:00 |   1585.51 |      DOWN      |      DOWN      |     13.38 |     24.78 |     31.16 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 20:30:00 |   1584.34 |      DOWN      |      DOWN      |     15.01 |     19.71 |     34.81 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 20:45:00 |   1586.06 |      DOWN      |      DOWN      |     16.63 |     14.46 |     38.72 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 21:00:00 |   1590.26 |      DOWN      |      DOWN      |     16.47 |     22.61 |     35.42 |     -      |      -       |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 21:15:00 |   1602.55 |      DOWN      |       UP       |     16.80 |     39.54 |     25.42 |     -      |     TOP      |
[2025-04-21 16:28:53] [INFO] - | 2025-04-20 | 21:30:00 |   1612.77 |      DOWN      |       UP       |     15.57 |     34.52 |     34.34 |     -      |     TOP      |
